,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
36,2010/2/25,10366.6,10366.68,10185.83,10321.03,10385.438319326953,10429.695209138037,10484.645977543167,10546.338199871814,10613.48065911229,10685.2713802993,10761.153193230737,10840.711914353602,10923.625170992413,11009.633521289332,11098.522785136744,11190.112564493014,11284.24842874436,11380.79639250957,11479.638892021065,11580.671777409922,11683.802015032035,11788.945899136945,11896.027637200328,12004.978214799537,12115.734473250508,10347.795851813848,10303.886489975537,10249.883094782592,10189.925026423503,10125.462043192574,10057.432491432877,9986.512935026456,9913.223080645612,9837.979047960749,9761.123778751782,9682.945887530195,9603.692093410944,9523.575826835831,9442.7834268901,9361.478751278026,9279.806700819512,9197.89597784496,9115.8612889951,9033.805135416758,8951.81929006062,8869.986033225441
37,2010/2/26,10321.41,10353.45,10272.29,10325.26,10340.166199475661,10384.230165005829,10438.941392459805,10500.364686545148,10567.214458913066,10638.692230561128,10714.24326009913,10793.455169479714,10876.00699131179,10961.640414694395,11050.142193172134,11141.33271509307,11235.058223036129,11331.185315688093,11429.596941764428,11530.189405405488,11632.870078518685,11737.555620242996,11844.17056844827,11952.646209558978,12062.919660211885,10302.687822706572,10258.969870208015,10205.201886184475,10145.505186558545,10081.323209849736,10013.59021196923,9942.979807527196,9870.009437694753,9795.09340819676,9718.573165864067,9640.736067082074,9561.827755469743,9482.0607310846,9401.620520724031,9320.670267805117,9239.354241497262,9157.800583092698,9076.123499203877,8994.425044155449,8912.796590842183,8831.320060887214
38,2010/3/1,10326.1,10413.99,10326.1,10403.79,10344.864722204198,10388.948710192377,10443.68479816994,10505.136002710276,10572.016151299309,10643.526402109524,10719.111761678843,10798.35966457727,10880.948997567646,10966.621332373754,11055.163325642017,11146.395284105813,11240.163380477412,11336.334152826681,11434.790496681526,11535.428669063396,11638.155999789931,11742.88911013042,11849.55250366507,11958.077435595229,12068.400993983762,10307.369315437556,10263.631497707676,10209.839081765913,10150.115256241366,10085.904115545198,10018.140340110069,9947.497850633448,9874.49432340928,9799.544252420996,9722.989239651262,9645.116772058876,9566.172604882096,9486.369334737472,9405.892572724892,9324.905536393033,9243.552560466533,9161.96184446442,9080.247646894093,8998.512068453203,8916.846523555936,8835.332971050222
39,2010/3/2,10404.16,10456.92,10389.43,10405.98,10423.066573843758,10467.483814086161,10522.63367871004,10584.549422720886,10651.93515080255,10723.985982294558,10800.142728269971,10879.98970451654,10963.203370346344,11049.523343898443,11138.734669053336,11230.656294155811,11325.133229063042,11422.031002941403,11521.231626069286,11622.630571224627,11726.134467686194,11831.659306422996,11939.129020301176,12048.474344846793,12159.631892540852,10385.287721105044,10341.219267989878,10287.020209076576,10226.844902177605,10162.148358314438,10093.872323622623,10022.695813293158,9949.140416986267,9873.623762046505,9796.490032791671,9718.028889433966,9638.487944994733,9558.081403211494,9476.996278308501,9395.39702167507,9313.429059132051,9231.22155932084,9148.88964448433,9066.536187148882,8984.253292774592,8902.123539776088
40,2010/3/3,10406.28,10469.54,10376.58,10396.76,10425.190426335123,10469.616717240848,10524.77781945748,10586.706179708108,10654.105638618934,10726.171151523258,10802.343415551208,10882.206661788783,10965.437283621914,11051.774846133037,11141.004349402196,11232.944704882253,11327.440890848868,11424.358409068016,11523.579245775949,11624.998852451656,11728.52383934825,11834.070180316672,11941.561792723269,12050.929397980452,12162.109595653088,10387.40387560178,10343.326442893778,10289.116340128314,10228.928771629115,10164.219044897462,10095.929097963472,10024.738084377435,9951.167700081109,9875.635657516736,9798.486211134712,9720.00908016975,9640.451928097971,9560.02900230405,9478.927355119125,9397.31147144189,9315.326806725838,9233.102555932366,9150.75386476221,9068.383626703519,8986.083965984222,8903.93747784551
41,2010/3/4,10396.53,10452.38,10390.86,10444.14,10415.422708509273,10459.807374902079,10514.916794793555,10576.787132243293,10644.123442293587,10716.121434551646,10792.222330177605,10872.010749805593,10955.163390019654,11041.42005991262,11130.565961005317,11222.420174418667,11316.827823673491,11413.654536551765,11512.782409860876,11614.106993034899,11717.534983827003,11822.982434815101,11930.373334649967,12039.638469653488,12150.714498792575,10377.671561288967,10333.6354262367,10279.476114772448,10219.344938066748,10154.695840093464,10086.469876348721,10015.345564060599,9941.844110376067,9866.382836368275,9789.305673943845,9710.902070889617,9631.419458637323,9551.071883835928,9470.046223560834,9388.506808599206,9306.598958122344,9224.451746044459,9142.180210182338,9059.8871476197,8977.664596270131,8895.595073988512
42,2010/3/5,10445.13,10571.94,10445.05,10566.2,10464.111025056578,10508.70317363687,10564.070210041426,10626.229768837138,10693.880851669162,10766.215408379374,10842.672048039873,10922.83344953719,11006.374798129375,11093.03468661131,11182.597312398988,11274.880910883308,11369.729881593828,11467.00922417123,11566.60048426832,11668.398723050728,11772.310202117525,11878.25058162293,11986.143494892274,12095.919404698656,12207.514673912669,10426.183404940517,10381.941416958132,10327.52893039246,10267.116662285312,10202.165353270315,10133.620457936091,10062.16366533221,9988.318619059663,9912.504591015979,9835.067120864467,9756.297009455198,9676.442844871937,9595.719674353957,9514.315248559082,9432.394666461196,9350.103926545917,9267.572706101106,9184.916580703546,9102.238827975963,9019.63191607575,8937.178748598773
43,2010/3/8,10563.78,10587.74,10542.39,10552.52,10582.976637368054,10628.075324251753,10684.071294797808,10746.936946447426,10815.356502336082,10888.512733372383,10965.837871586344,11046.909855363407,11131.400180273786,11219.044469693614,11309.624469659468,11402.956350832483,11498.882745220333,11597.267118945918,11697.989672096375,11800.944273799258,11906.036120845321,12013.179915342049,12122.298423138163,12233.321317108315,12346.184237245987,10544.6181837318,10499.873635046572,10444.843057415395,10383.744544559651,10318.055430192817,10248.731908663283,10176.463412572471,10101.779533777952,10025.104306837999,9946.787196525622,9867.122307002655,9786.361050154597,9704.720916019893,9622.391787983825,9539.540640439081,9456.315130320756,9372.846407967805,9289.251361821684,9205.634442672896,9122.089169057992,9038.699386304696
44,2010/3/9,10552.24,10612.6,10533.93,10564.38,10571.415666731102,10616.465087268223,10672.3998871443,10735.19686360189,10803.5416771469,10876.617991438801,10953.85865874415,11034.842078513559,11119.24010517942,11206.788650926062,11297.269700213315,11390.499624519683,11486.321227763528,11584.598125218989,11685.210647844071,11788.052780704964,11893.029824156583,12000.056573486854,12109.055878916019,12219.957490144914,12332.697117474672,10533.099116329766,10488.403447126295,10433.432985558298,10372.401217450963,10306.783862660699,10237.536070977723,10165.346521859006,10090.744228629623,10014.152762627411,9935.921206865867,9856.343344223913,9775.670311941687,9694.119362468902,9611.880171759958,9529.119531802715,9445.984938230054,9362.607398110731,9279.103672195864,9195.578097172662,9112.124089416904,9028.82540266267
45,2010/3/10,10560.13,10601.79,10526.52,10567.33,10579.320004540941,10624.403108914674,10680.37973171849,10743.223662011878,10811.619577557874,10884.75053163429,10962.048952446481,11043.092924210725,11127.55405600217,11215.16806254443,11305.71676528525,11399.016398402522,11494.909648277755,11593.260028209063,11693.947779676884,11796.866808479137,11901.922344163007,12009.029118308126,12118.109923449183,12229.094456760271,12341.918380472564,10540.974804527516,10496.24571599033,10441.234152538584,10380.156750456816,10314.49033300978,10245.19076416135,10172.947238300014,10098.289164298625,10021.640430202933,9943.350380038783,9863.713016349066,9782.97966415138,9701.367738336952,9619.067056682514,9536.244535887718,9453.04778186919,9369.607899650791,9286.041737286652,9202.453709477413,9118.937302447075,9035.5763325531
46,2010/3/11,10560.98,10611.84,10507.17,10611.84,10580.171549171913,10625.258282349336,10681.239410791757,10744.08839948317,10812.489820314444,10885.626660806174,10962.93130347905,11043.981798588746,11128.449728777752,11216.07078749698,11306.626778632672,11399.933921571144,11495.834890031507,11594.193186325865,11694.88904229512,11797.816355197521,11902.880346952039,12009.99574227493,12119.085327486342,12230.078794101597,12342.911799173224,10541.823262698377,10497.090573852742,10442.074582441403,10380.992264151997,10315.3205611209,10246.015414250842,10173.766073404558,10099.101990067784,10022.44708640562,9944.150734563114,9864.506960747847,9783.767110206923,9702.148615331611,9619.84130917734,9537.01212187913,9453.808671234623,9370.362072820508,9286.78918409618,9203.194428166773,9119.671298781124,9036.303619043198
47,2010/3/12,10611.77,10644.95,10594.84,10624.69,10631.053845415485,10676.357410286377,10732.607763887221,10795.759006738344,10864.489384556946,10937.97795567676,11015.65437282524,11097.094657011954,11181.968811450442,11270.011258485181,11361.002752650875,11454.758629493761,11551.120806117391,11649.952128387444,11751.13225215426,11854.554564405425,11960.123831251953,12067.754367303114,12177.368587542041,12288.895845355593,12402.271488357374,10592.521133872497,10547.57331600792,10492.292740987505,10430.916664832264,10364.929132607573,10295.290682539373,10222.693879239645,10147.670720438975,10070.647167034364,9991.974271375842,9911.947473705583,9830.819328043472,9748.808312459405,9666.105172956375,9582.87764247194,9499.274048729138,9415.426137867365,9331.451329338408,9247.454548440326,9163.529738553294,9079.761125904419
48,2010/3/15,10623.41,10644.19,10570.51,10642.15,10642.714997773728,10688.068255909277,10744.380310255228,10807.600823404031,10876.406591246898,10949.975771630561,11027.737391671264,11109.26700731804,11194.234259812523,11282.373280188325,11373.46458249084,11467.323299708749,11563.791175545224,11662.73090542223,11764.02201318518,11867.557768878352,11973.242834151164,12080.991429624988,12190.725885180324,12302.37547671209,12415.875480917,10604.140019882867,10559.142898970831,10503.801686950816,10442.358287669796,10376.298374035116,10306.583537882521,10233.907103494821,10158.80165214838,10081.693611974677,10002.934420391399,9922.81984170771,9841.602706968799,9759.501733892119,9676.707877709043,9593.38905534259,9509.693757215771,9425.753873979698,9341.686953882992,9257.598037315776,9173.58117070427,9089.720672662925
49,2010/3/16,10642.53,10693.99,10621.9,10685.98,10661.86974288452,10707.304627757205,10763.718032467972,10827.052329817085,10895.981934194657,10969.683524296945,11047.585099603912,11129.261452150718,11214.381628599722,11302.679281473902,11393.934529788105,11487.962173807597,11584.603672406067,11683.721473884869,11785.194885256587,11888.91698447306,11994.792261593859,12102.734782854737,12212.666738345612,12324.517276672248,12438.221558042438,10623.225337796812,10578.147231122968,10522.706416058936,10461.152431024919,10394.973622840494,10325.13331401319,10252.32607666999,10177.085450626371,10099.838631498631,10020.937689221077,9940.678920419108,9859.315611182912,9777.066872877813,9694.124004416173,9610.655224937678,9526.809292118214,9442.718333985524,9358.500110351419,9274.259850657583,9190.091770594878,9106.080340534289
50,2010/3/17,10686.36,10767.98,10686.36,10733.67,10705.779391326256,10751.401394393954,10808.047131034109,10871.642263189684,10940.855745983372,11014.860867360101,11093.083271083404,11175.095998019771,11260.566731839415,11349.228028144758,11440.859100396841,11535.273986137747,11632.313491308298,11731.83949771946,11833.730815324043,11937.880081728079,12044.191393644758,12152.578463401798,12262.963160638214,12375.27434216669,12489.446901160005,10666.97583383071,10621.712078310631,10566.042936812542,10504.23544897759,10437.784091205545,10367.656153333653,10294.549068001981,10218.99857234658,10141.43362133832,10062.20773486986,9981.618429829181,9899.920035435242,9817.332565437593,9734.04810659052,9650.235570824325,9566.044328455771,9481.607051666244,9397.041985247399,9312.454792015918,9227.940075678835,9143.58265448836
51,2010/3/18,10733.44,10784.0,10728.15,10779.17,10752.944945709942,10798.767941810293,10855.663237821555,10919.53854571722,10989.056956547201,11063.388116080463,11141.95513768743,11224.329181216553,11310.176466279861,11399.228370222421,11491.26313380454,11586.093975289092,11683.560999268986,11783.525479059472,11885.865690696523,11990.473798788682,12097.253477536073,12206.11805911605,12316.98906895525,12429.795050436784,12544.470609897742,10713.970434635543,10668.507264383987,10612.592866018102,10550.513078117714,10483.768961171929,10413.332066525698,10339.902899439583,10264.019557301799,10186.112884894163,10106.537959582267,10025.593608999296,9943.53528284112,9860.583964153415,9776.932585950966,9692.7508043252,9608.18864766116,9523.379372642932,9438.441745003334,9353.48189306886,9268.594837334156,9183.865769728096
52,2010/3/19,10780.0,10819.9,10694.22,10741.98,10799.589555142915,10845.611324301897,10902.75342329359,10966.905812379966,11036.725783307014,11111.37937989567,11190.287213071531,11273.0185824409,11359.238259728185,11448.676457034995,11541.110453164403,11636.352656149043,11734.242476980322,11834.640587198614,11937.424734820199,12042.486616680393,12149.72948913292,12259.066308403551,12370.418259508377,12483.713575862772,12598.886580136252,10760.445978677028,10714.78559623563,10658.628649871349,10596.279569467844,10529.245926882097,10458.50348789829,10384.755796460286,10308.543284139418,10230.29866465542,10150.378555644495,10069.083081007804,9986.66879854243,9903.357649884269,9819.343404961635,9734.796455807797,9649.867481607696,9564.690317092265,9479.384243181677,9394.055848570664,9308.800565938058,9223.703956762127
53,2010/3/22,10741.0,10809.85,10695.13,10785.89,10760.518683839522,10806.373954946816,10863.30932463789,10927.229622520706,10996.796998005624,11071.18051200922,11149.802871577116,11232.234934508135,11318.14268531915,11407.25731215333,11499.356899576887,11594.254534294701,11691.790208278817,11791.82509713361,11894.237391159902,11998.919179013366,12105.77406704793,12214.715326397269,12325.664427215164,12438.54986255492,12553.306192694201,10721.516721425784,10676.02152960732,10620.067748447882,10557.94423521838,10491.153107666105,10420.666601439289,10347.185715192943,10271.248925319247,10193.287380061582,10113.656406881031,10032.655043887275,9950.538920699837,9867.529176011774,9783.81887872847,9699.577804437064,9614.956087193716,9530.087077540633,9445.089624862188,9360.06993223539,9275.123087081696,9190.334341334137
54,2010/3/23,10787.18,10893.89,10784.76,10888.83,10806.782602731591,10852.835024608807,10910.01518299482,10974.210300666877,11044.0767750625,11118.780094547586,11197.740484146656,11280.526956598778,11366.804060350156,11456.301827810647,11548.797389440258,11644.103028326332,11742.058048500241,11842.52302870289,11945.375635524837,12050.507493666271,12157.821795044978,12267.231437911376,12378.657554786974,12492.028331287142,12607.278046337122,10767.61295475559,10721.922160296945,10665.727810697515,10603.3372027989,10536.258912573658,10465.46935571305,10391.672544755145,10315.409271224773,10237.112537049874,10157.139197391203,10075.789576046916,9993.320401693965,9909.953763792077,9825.883561329689,9741.280299829385,9656.294758835706,9571.060862219976,9485.697970349214,9400.312742911363,9315.000676148025,9229.847388525535
