,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
34,2010/2/23,2238.01,2239.8,2205.7,2213.44,2242.964435467908,2254.60597156554,2269.0627199284886,2285.2938239389937,2302.9593548235202,2321.848206039046,2341.8137209560314,2362.746883906912,2384.562846889037,2407.193326700128,2430.5819536756067,2454.6812498554223,2479.450571974945,2504.85465792034,2530.8625676588913,2557.446891582453,2584.5831457489057,2612.249301191052,2640.425411578605,2669.0933144584233,2698.236388494757,2233.0665082770834,2221.5361900341713,2207.3822447084467,2191.7045010286206,2174.8923834063175,2157.1990567999133,2138.8075043198714,2119.858370871238,2100.464144459211,2080.7172837115254,2060.6952802087976,2040.4640156008063,2020.080100290305,1999.5925688792154,1979.0441504428106,1958.4722469059018,1937.9097044481766,1917.3854340075027,1896.9249190438243,1876.5506372400087,1856.2824152312899
35,2010/2/24,2222.4,2241.69,2221.28,2235.9,2227.319878545618,2238.880215551877,2253.236128868536,2269.3540217970517,2286.8963365488944,2305.6534390378843,2325.4796955566258,2346.2668508160023,2367.930648623641,2390.4032820489474,2413.628774602735,2437.5599794811865,2462.1565369042664,2487.383430709498,2513.2099366692373,2539.6088363558893,2566.5558166015203,2594.0290020898,2622.008585615029,2650.4765314062042,2679.4163340605037,2217.4909888673374,2206.0410939772128,2191.985871662795,2176.417479406261,2159.7226254048014,2142.1527088047537,2123.889436419177,2105.0724721624297,2085.813519441893,2066.20439199132,2046.3220408916993,2026.231888271827,2005.9901496799268,1985.6455177041962,1965.2404233868938,1944.8120077764065,1924.392887952077,1904.0117731995272,1883.6939692329322,1863.4617969545243,1843.3349447098174
36,2010/2/25,2208.62,2236.21,2198.73,2234.22,2213.5093728192146,2224.9980299100907,2239.2649293293853,2255.282883198976,2272.7164267587377,2291.3572257594724,2311.0605494961637,2331.718813917044,2353.2482852605945,2375.581577033363,2398.6630598286056,2422.4458791764478,2446.889925547832,2471.960399898133,2497.626768505404,2523.8619817100175,2550.641877097934,2577.944714990809,2605.7508109975993,2634.0422411781724,2662.8026024715214,2203.7414272103033,2192.3625274387828,2178.39445458598,2162.9225942072785,2146.3312567141616,2128.8702824515635,2110.72025155873,2092.0199619633663,2072.880424455432,2053.3928834772623,2033.633812974363,2013.668229425361,1993.5519998137509,1973.3335148091437,1953.0549423599537,1932.7531932213494,1912.4606822303438,1892.2059406605197,1872.014117317872,1851.9073947037891,1831.9053390861216
37,2010/2/26,2234.44,2242.83,2222.23,2238.26,2239.386532315277,2251.0094982171236,2265.4431856502033,2281.648398337025,2299.28574974726,2318.1444700881075,2338.078136671862,2358.97790772917,2380.7590706041256,2403.353451017571,2426.704769223963,2450.765622998534,2475.4954339094534,2500.858996091851,2526.825418867535,2553.3673363512657,2580.460303656903,2608.0823269571333,2636.213491739401,2664.835664522714,2693.9322504851298,2229.504393972612,2217.9924685144183,2203.8611010971094,2188.2083660387534,2171.4230665539526,2153.7579637606614,2135.395748880699,2116.4768424669815,2097.113553087537,2077.3981918831373,2057.408126822376,2037.2091344627886,2016.8577349040747,1996.4028845297714,1975.8872442551344,1955.3481563426537,1934.8184145768712,1914.3268837778758,1893.8990067552345,1873.5572253361534,1853.3213345290696
38,2010/3/1,2247.4,2274.02,2247.33,2273.57,2252.37522275172,2264.065603145828,2278.5830075680115,2294.8822122870292,2312.6218622930096,2331.589965304959,2351.639249367333,2372.660241416434,2394.5677374535503,2417.2931677811393,2440.7799262248864,2464.9803356218586,2489.8535821808177,2515.3642558389693,2541.48128674876,2568.177150299777,2595.4272598228295,2623.2094939239637,2651.5038225842404,2680.292007146465,2709.5573565368863,2242.4357669098513,2230.857071006294,2216.6437400895275,2200.9002174305397,2184.0175613457304,2166.249998995592,2147.7812812313077,2128.7526430605853,2109.277044453613,2089.447331966024,2069.3413223092175,2049.025173552063,2028.5557336171112,2007.9822428403575,1987.3476095751014,1966.6893926730995,1946.0405761264838,1925.4301921745039,1904.8838311978457,1884.424065188804,1864.0708039690621
39,2010/3/2,2279.07,2292.49,2275.35,2280.79,2284.1153327920097,2295.970452149845,2310.6924335045064,2327.221323999733,2345.2109583056554,2364.44635678009,2384.778172134737,2406.0953886290613,2428.31160158328,2451.3572750266803,2475.175005099827,2499.716442780862,2524.9401991371524,2550.810365112984,2577.2954330294992,2604.367490403895,2632.0016040955843,2660.1753409794824,2688.8683887768375,2718.0622518142272,2747.7400038099677,2274.0358117341084,2262.2939507067344,2247.880327812512,2231.9149499596956,2214.7943861956987,2196.776446209346,2178.047470239315,2158.7506835543686,2139.0006379384604,2118.8914883259795,2098.5021480089295,2077.8997073450655,2057.141815348736,2036.2784062428466,2015.3529930383227,1994.40366386023,1973.4638675058227,1952.5630453320043,1931.7271483349978,1910.9790665879896,1890.3389904786734
40,2010/3/3,2284.82,2293.32,2275.25,2280.68,2289.878061959413,2301.763091296454,2316.5222156053856,2333.092807812428,2351.127829226802,2370.411757821517,2390.7948695111995,2412.1658684671606,2434.4381320141592,2457.5419487450845,2481.419769972922,2506.0231246932167,2531.3105195507587,2557.2459548927623,2583.7978435477894,2610.9382026109893,2638.6420360364855,2666.88685410134,2695.652293279756,2724.919811234487,2754.672438979536,2279.773110683887,2268.0016254234233,2253.5516375506604,2237.54597970528,2220.3822214621123,2202.318822953239,2183.5425945461047,2164.1971228609445,2144.397248691156,2124.2373645201615,2103.796582734959,2083.1421629595193,2062.3318996542885,2041.4158530241637,2020.4376458616105,1999.4354623864695,1978.4428357859363,1957.489281696249,1936.600816586928,1915.800388281874,1895.1082381082997
41,2010/3/4,2282.57,2293.16,2273.63,2292.31,2287.623080980864,2299.4964064129986,2314.240996522433,2330.79527066833,2348.8125319098317,2368.07747045748,2388.440509668236,2409.790463313122,2432.0407940194673,2455.1218590291874,2478.9761663269283,2503.555292640556,2528.817785475869,2554.72768063111,2581.2534220406324,2608.3670543560393,2636.0436061465675,2664.2606098362653,2692.997721952527,2722.2364184178637,2751.9597469566615,2277.5280806600604,2265.7681874908058,2251.3324293922547,2235.342533283095,2218.195677227429,2200.150066836063,2181.392328513013,2162.0659074801106,2142.2855314401013,2122.1454999224384,2101.724847407382,2081.090767284298,2060.300997099942,2039.4055477619092,2018.4479991046717,1997.466497745767,1976.4945438502396,1955.561623988501,1934.6937290100857,1913.9137841407887,1893.2420107749676
42,2010/3/5,2304.01,2327.03,2301.1,2326.35,2309.110544172017,2321.095394813571,2335.9784796951026,2352.688246832535,2370.8747427879853,2390.3206353841238,2410.8749430162984,2432.4254350920523,2454.884761399998,2478.1826250331155,2502.2609939580852,2527.0709900667966,2552.5707715050394,2578.7240362621446,2605.498931868831,2632.867240394318,2660.803755853163,2689.2857996332436,2718.2928371773232,2747.8061704127113,2777.808687832407,2298.920722309321,2287.050369390946,2272.47901735502,2256.338929412716,2239.0310142903695,2220.815902903726,2201.8819746238964,2182.374022042369,2162.4078504901527,2142.0786452447446,2121.4661831510457,2100.6382887406285,2079.6532418844713,2058.5615232386813,2037.4071219796785,2016.2285430331708,1995.059601228611,1973.930060101441,1952.8661546311953,1931.891025378507,1911.025083675696
43,2010/3/8,2326.25,2335.43,2326.11,2332.21,2331.3997783777645,2343.5003156171497,2358.5270629861557,2375.3981250924185,2393.76017048995,2413.3937691513133,2434.1464820863034,2455.9049953701965,2478.581115623085,2502.1038673804733,2526.4146584411506,2551.464138889538,2577.210062983059,2603.6157782973223,2630.649124899574,2658.281612478801,2686.4877917428394,2715.2447651689154,2744.5317999851336,2774.330017631247,2804.622141427397,2321.111596855941,2309.1266625560165,2294.414657107441,2278.118773159114,2260.6437893034195,2242.2528522574958,2223.136159768768,2203.4399020733676,2183.281002340579,2162.7555646462415,2141.94413590007,2120.9151953259257,2099.72758535499,2078.43227391981,2057.073674812708,2035.6906646372686,2014.317384628563,1992.9838856215802,1971.716655835182,1950.539059199722,1929.4717040727198
44,2010/3/9,2325.78,2353.07,2325.74,2340.68,2330.92873790669,2343.0268303303837,2358.0505416666056,2374.9181951112073,2393.276530605961,2412.9061624574924,2433.654682474662,2455.4087996269086,2478.080338353083,2501.5983375287083,2525.904216790654,2550.9486361940935,2576.68935853186,2603.0897387848886,2630.117623518079,2657.744528176656,2685.945008610279,2714.696171922433,2743.9772895301126,2773.76948668733,2804.055490204841,2320.642635028742,2308.66012218787,2293.9510891810187,2277.658497684258,2260.18704450773,2241.799823201908,2222.6869930863,2202.9947148604824,2182.839888070359,2162.3185973747172,2141.5113734094207,2120.4866815626574,2099.3033523769714,2078.0123434872503,2056.65805971237,2035.279369801211,2013.9104080908844,1992.5812193448508,1971.3182864302419,1950.1449685569175,1929.0818699186461
45,2010/3/10,2340.95,2361.66,2340.69,2358.95,2346.132320770952,2358.309323522393,2373.4310276614465,2390.4087011005254,2408.88677962749,2428.644446596353,2449.5282997269987,2471.42430904325,2494.243723855072,2517.9151201910017,2542.379535594975,2567.587308300253,2593.4959256056704,2620.0685034734515,2647.272678746333,2675.0797810778067,2703.464200356969,2732.4028943674034,2761.8749993230294,2791.86151736652,2822.3450626435097,2335.779126344939,2323.7184570491163,2308.9134837423594,2292.5146231173894,2274.9292116366855,2256.4220588897083,2237.1845645183007,2217.3638425614827,2197.0775550474705,2176.4224133513676,2155.4794733735703,2134.3176470707044,2112.996148710054,2091.5662682998727,2070.0727002913736,2048.554566956524,2027.0462252751142,2005.5779159788663,1984.176294670551,1962.8648729214783,1941.6643893171556
46,2010/3/11,2351.11,2368.46,2347.53,2368.46,2356.3148126563124,2368.5446650405747,2383.7319991649138,2400.7833577156525,2419.3416332898987,2439.185050871293,2460.1595423956705,2482.1505829832663,2505.0690367555476,2528.8431697525652,2553.4137636142177,2578.7309410358225,2604.752004806061,2631.439910806069,2658.762155418651,2686.6899438646033,2715.197554882109,2744.2618462488076,2773.8618636273177,2803.978526707362,2834.594374177912,2345.916684141417,2333.8036701137353,2318.934441470984,2302.4644078504566,2284.8026736030793,2266.2151976232653,2246.894210249951,2226.9874640144935,2206.6131316122337,2185.868344157088,2164.83450934165,2143.5808382085925,2122.166802022126,2100.643913395209,2079.0570607582613,2057.44553617854,2035.8438457491934,2014.282361450297,1992.7878545730919,1971.3839387318897,1950.0914425201129
47,2010/3/12,2376.07,2376.28,2358.08,2367.66,2381.330068311684,2393.6897560143757,2409.0383228584697,2426.2707031008463,2445.0259981928234,2465.08007869634,2486.2772409202807,2508.5017441587374,2531.6635062433293,2555.6900316675856,2580.5214733937732,2606.1074246066696,2632.4047348101694,2659.3759666153333,2686.9882713380466,2715.2125485061815,2744.0228037942647,2773.3956492960365,2803.3099082173785,2833.746297686438,2864.6871710183323,2370.821550539063,2358.57994157957,2343.5528573082333,2326.9079734938964,2309.0587376465023,2290.2739321497984,2270.747828110382,2250.629746639212,2230.0391149839356,2209.0740954278326,2187.8169599089,2166.3376542323795,2144.6962810250106,2122.9448997711524,2101.1288754485677,2079.287917259398,2057.4568976225214,2035.6665109549137,2013.9438127588614,1992.3126673369945,1970.7941244045428
48,2010/3/15,2361.92,2367.4,2345.99,2362.21,2367.1487434910305,2379.434826636199,2394.6919895145666,2411.8217472835186,2430.465350621654,2450.4000048291755,2471.4709334634204,2493.563085078893,2516.5869139656,2540.470356343165,2565.1539215756356,2590.587503031049,2616.7282071836416,2643.5388195920523,2670.9866871930367,2699.0428828139407,2727.6815669310035,2756.8794909179,2786.6156040928045,2816.8707384174504,2847.6273522966994,2356.7028061670003,2344.53409858111,2329.5965037787028,2313.0507437721544,2295.3078039039365,2276.6348659017835,2257.225043946716,2237.226769910856,2216.7587598273017,2195.91859140215,2174.7880466265847,2153.436654763766,2131.9241605165644,2110.302313344085,2088.6162080660424,2066.90531740787,2045.204306115807,2023.543685815077,2001.9503508867203,1980.4480235163921,1959.0576280638102
49,2010/3/16,2367.32,2378.84,2360.67,2378.01,2372.5606978395485,2384.8748703564925,2400.166915313653,2417.335836429354,2436.022064182383,2456.002294502864,2477.1213970865333,2499.2640574485863,2522.3405251528607,2546.2785716613184,2571.0185703260204,2596.5102999574347,2622.7107689633767,2649.5826778200185,2677.0932988102136,2705.2136386258207,2733.9177986668064,2763.1824771540796,2792.9865752781543,2823.310881177347,2854.1378131515985,2362.090878224183,2349.8943496193915,2334.922603358877,2318.3390151853987,2300.5555100671772,2281.8398805830047,2262.3856824261366,2242.341686824858,2221.8268812298334,2200.939066436686,2179.760211412769,2158.360004384297,2136.7983266469964,2115.127045973496,2093.391360282695,2071.6308325455557,2049.880206761479,2028.170064313672,2006.5273610711417,1984.9758734549966,1963.536573663807
50,2010/3/17,2381.65,2400.09,2381.47,2389.09,2386.9224211384862,2399.3111345253456,2414.6957461841926,2431.968595218209,2450.76793553891,2470.8691113591512,2492.1160533308303,2514.392748940754,2537.608904470165,2561.6918541630107,2586.5816104358373,2612.227648097268,2638.5867153158956,2665.6212867842314,2693.298436675796,2721.5889961784574,2750.466909921261,2779.908735073422,2809.8932451089063,2840.4011118716644,2871.414647235061,2376.3892249981523,2364.1188676524607,2349.05649354108,2332.372520620915,2314.481367348518,2295.652447320393,2276.08048787245,2255.91516078368,2235.2761737665514,2214.2619196301866,2192.9548635212905,2171.4251155069283,2149.7329193597902,2127.930456821544,2106.063199405776,2084.17094956834,2062.288661623049,2040.4471020701285,2018.67338994943,1996.9914456068857,1975.4223681912063
51,2010/3/18,2387.54,2393.87,2383.26,2391.28,2392.8254602334437,2405.24481184248,2420.6674708057885,2437.9830368976477,2456.8288694042235,2476.9797569476736,2498.279244208633,2520.6110317662155,2543.8846025984913,2568.0271112415153,2592.978421758016,2618.68788400401,2645.112139183051,2672.2135691847348,2699.9591667545315,2728.319690943637,2757.269021944201,2786.7836589495505,2816.8423229388522,2847.4256379560693,2878.5158721304965,2382.2662147049687,2369.965511840512,2354.865887342418,2338.140653699435,2320.2052542562005,2301.3297688893545,2281.709406510188,2261.4942090472855,2240.8041802593125,2219.7379562882265,2198.3782062232576,2176.7952135189516,2155.049370935391,2133.192989263623,2111.271652471717,2089.3252614500007,2067.388856956939,2045.493281580633,2023.6657214283634,2001.9301560028819,1980.307736632684
52,2010/3/19,2391.2,2396.92,2364.53,2374.41,2396.493562625217,2408.9319525862343,2424.3782538473915,2441.72036398538,2460.595086373162,2480.7768643931736,2502.10900288652,2524.4750241501183,2547.7842724031902,2571.963790512708,2596.9533503554985,2622.702224143004,2649.166986611538,2676.309961983689,2704.0980924061732,2732.5020921050223,2761.4958012318007,2791.055682954072,2821.160425631145,2851.7906236044437,2882.9285178210384,2385.9181302103925,2373.5985708775697,2358.4757992800915,2341.724926546189,2323.762032877952,2304.857612173293,2285.2071725906835,2264.9609860667756,2244.2392403210283,2223.1407227005234,2201.748229022782,2180.132150483978,2158.3529724237947,2136.463085823557,2114.5081445296705,2092.5281105988765,2070.5580785056723,2048.6289381185693,2026.7679172200267,2004.9990320723803,1983.3434664282374
53,2010/3/22,2360.35,2401.21,2358.0,2395.4,2365.5752678748872,2377.853184295299,2393.100205532239,2410.218576920748,2428.8497876049237,2448.771190979603,2469.8281134841077,2491.9055801491854,2514.9141047870817,2538.781671519183,2563.4488292537644,2588.865504665415,2614.988832740274,2641.781623773921,2669.2112464080424,2697.2487926982644,2725.868440296705,2755.0469560307142,2784.763303211138,2814.998326540962,2845.7344960851824,2355.13627410593,2342.975655223683,2328.0479896415036,2311.5132278242295,2293.7820819268463,2275.1215560777987,2255.724636092514,2235.739655178452,2215.2852504565653,2194.4589347717383,2173.3424357535646,2152.005236448167,2130.5070418453092,2108.899567005534,2087.227876773423,2065.5314176363577,2043.8448312984542,2022.1986091034482,2000.6196275553236,1979.1315930712792,1957.7554161023295
54,2010/3/23,2397.9,2416.51,2390.04,2415.24,2403.208394872452,2415.6816364614137,2431.171217338851,2448.5619190366947,2467.4895272725853,2487.7278534327497,2509.11976330779,2531.5484528310344,2554.923012209606,2579.170279888936,2604.2298589902352,2630.0508795887044,2656.5897947456538,2683.808823118388,2711.6748142274855,2740.1584002419845,2769.233348015112,2798.8760547656284,2829.065149138894,2859.7811711028335,2891.006311844709,2392.6033307257867,2380.2492527213635,2365.084108018456,2348.286300336696,2330.2730757101212,2311.315685944438,2291.610187000335,2271.307271867481,2250.5274650241695,2229.3698306137444,2207.9173964426773,2186.2407509390814,2164.40054891896,2142.4493281600485,2120.4328704281106,2098.39124975119,2076.3596589364133,2054.3690744038636,2032.4468002266237,2010.6169199591675,1988.9006767097153
